NA_Share,EU_Share,JP_Share,Genre_NA_Affinity,Genre_EU_Affinity,Genre_JP_Affinity,Platform_Age,Publisher_Genre_Spec
1.3190196101831917,-1.1655172859987741,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,0.34979906816568007
-0.591476292962485,0.9389125969659102,-0.5239678887072122,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.4696463426532197,-0.8898810199352989
-1.7257268888272055,3.7954206747854893,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.4696463426532197,-0.04333464959118445
-0.024180840425284532,0.4879633363306205,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,0.08537129167306332,-0.9864714760153567
1.4013744389258447,-1.1655172859987741,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.7471551598163612,-0.7379613873292976
-0.13920535329725447,0.6992992934600304,-0.5016935155218095,-0.11749305917839105,0.1346930414030684,0.05113056965550179,-0.7471551598163612,-0.6123528897980126
1.2649104458440106,-1.015200865787011,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,0.9764746473019958
-1.6787642178913122,-1.1655172859987741,-0.00037162302901117743,-0.121920516262076,-0.37298080234870196,0.2632760152700944,0.08537129167306332,0.6000223093545437
0.7816713680978654,-0.6431305187281914,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.6084007512347904,-0.609825819510745
1.3190196101831917,-1.1655172859987741,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-1.01419503322547
1.3772124850385377,-1.0196657099517168,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,0.49786276272071156
-0.9430157065623218,1.0421001065502227,0.15911288897847267,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.578899012631449
-1.4827461131154112,1.1968813709266917,0.18316921201870764,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.4696463426532197,-0.945218903004702
1.0290761635355046,-0.6932359921321124,-0.4532838777988675,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.5912385845462969
0.5216751319020518,-0.22938829279878375,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.4696463426532197,-0.609825819510745
-0.6132560823820296,1.123955582903163,-0.4669454933525812,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.609825819510745
-0.20794781365269194,0.8957524367070869,-0.441701203742458,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,2.1666874203966247,-0.035651807408032005
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,0.37259988578725844
0.24398281680285827,0.39866645303650394,-0.5019905071642815,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.6084007512347904,-0.5278256001279261
0.23377354051244661,-0.5642516051517216,0.1959398526450052,-1.8726586121238622,-1.1995293496708777,1.926925051822652,-0.6084007512347904,-0.7087586933726363
-0.944036634191363,1.5833384380717856,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,1.1079490853424583
1.2649104458440106,-1.015200865787011,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,2.1666874203966247,0.9764746473019958
1.3142552812476664,-0.9670797675674037,-0.5239678887072122,-1.8726586121238622,-1.1995293496708777,1.926925051822652,2.1666874203966247,-1.0465683610815837
0.5281410068859791,0.03701407569533103,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.7471551598163612,-0.5773616858336842
1.2992816760217296,-1.1655172859987741,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.4696463426532197,0.49786276272071156
-0.60474835214002,1.5773853125188446,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,2.1666874203966247,-0.4284084662625371
0.996746788615868,-0.504224255826232,-0.5239678887072122,-0.11749305917839105,0.1346930414030684,0.05113056965550179,2.1666874203966247,-0.8209718931728762
-0.06774041926437374,0.7424594537188534,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,0.08537129167306332,0.9764746473019958
1.405117840232329,-1.066298526783089,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.6084007512347904,-0.5881512124993783
1.2370050906502192,-0.9318571080458354,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.7471551598163612,-0.46632543559081185
1.6773652079766364,-1.1655172859987741,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.9412250751700452
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.7471551598163612,0.19598402865503303
1.6773652079766364,-1.1655172859987741,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.28419033292320456
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-1.01419503322547
1.2009323144240984,-0.8678610083517184,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.7471551598163612,-0.9547662904821329
1.039285439825916,-0.5454000409007413,-0.5239678887072122,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.6084007512347904,-0.548307936689408
-0.47509054325179356,0.5906547521188548,0.021902750156391593,1.0161807797648275,0.2708227478338297,-0.9845929245037953,2.1666874203966247,-0.5497802344620196
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.4696463426532197,-0.5881512124993783
-0.9365498315783944,1.1735649625110056,0.057541747253036,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.578899012631449
1.3282079588445619,-1.0385172742026971,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,-0.7471551598163612,-0.7919609221783523
0.28550054038386513,0.30936956974238716,-0.48654694175573554,-0.5572378304840488,1.303153107431403,0.08117473693071567,-0.6084007512347904,-0.7919609221783523
-0.06569856400629136,0.8307641494208132,-0.4877349083256238,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.6084007512347904,-0.7039909066042019
-1.471175599986278,3.0071276328168692,-0.4128930144226704,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.6084007512347904,0.6000223093545437
1.039285439825916,-0.8554586634497577,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,3.9490709927148213
1.4646719519263962,-1.1655172859987741,-0.5239678887072122,-0.11749305917839105,0.1346930414030684,0.05113056965550179,-0.7471551598163612,-0.577346570567661
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,2.1666874203966247,0.5712927250610118
-0.48461920112284435,-1.1655172859987741,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,0.25581203011862674
1.4646719519263962,-1.1655172859987741,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.7471551598163612,-0.7347116051343274
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,2.1666874203966247,-0.5881512124993783
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.4696463426532197,-0.548307936689408
-0.3393071685893202,0.36542816869924927,-0.26736710961137233,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.4696463426532197,-0.166667629602357
1.3370559982962522,-1.066298526783089,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.6084007512347904,0.9764746473019958
-1.107044745628267,1.540674371609041,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.4696463426532197,-0.725729975753768
0.31612836925509963,0.32276410223650465,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.5912385845462969
1.408861241538813,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,0.9764746473019958
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.6084007512347904,-0.725729975753768
-1.7257268888272055,3.7954206747854893,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,-0.04333464959118445
-0.03881413644154104,0.2582719087463092,-0.2914234326516073,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,1.0021317898127735
-1.2122002914195056,1.9702915990129584,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.7471551598163612,1.8210706840929212
0.996746788615868,-0.669423489920348,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.7471551598163612,-0.5773616858336842
1.2771615773925045,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,-0.725729975753768
1.3564536232480338,-1.0717555585399516,-0.49605067431484073,1.110449785620574,0.3095666441966363,-1.055737448803657,2.1666874203966247,-0.30462182571256907
-1.3854176791468211,1.687022041452177,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.4696463426532197,-0.6783337640934244
-0.2589941951047496,0.5023500564168949,-0.4728853262020219,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.4696463426532197,-0.5912385845462969
-1.3255232582430736,2.6281119726129516,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,2.1666874203966247,0.9764746473019958
1.3795946495063,-1.1035055614889708,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.28419033292320456
-0.024180840425284532,0.8188578983149309,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,0.49786276272071156
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.11749305917839105,0.1346930414030684,0.05113056965550179,0.08537129167306332,-0.38598710725897933
-1.7257268888272055,3.665940194009019,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,2.1666874203966247,-0.30462182571256907
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.9303774635896197,0.38324129803783064,0.6738177013800111,2.1666874203966247,-0.84502252957231
0.8715129994534864,-0.5126578503595652,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,0.9764746473019958
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.8726586121238622,-1.1995293496708777,1.926925051822652,2.1666874203966247,-0.29317100184392314
-0.06569856400629136,0.7702407062992453,-0.5239678887072122,-1.8726586121238622,-1.1995293496708777,1.926925051822652,0.08537129167306332,-0.7535689854923517
-0.2552507937982654,0.4879633363306205,-0.19401017392077924,-1.8726586121238622,-1.1995293496708777,1.926925051822652,0.08537129167306332,1.6899076059074034
-0.024180840425284532,0.7925649271227743,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,2.3847082466355225
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,2.9357375124186786
-0.8004261477062408,-1.0350446176301482,1.456075391653858,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,-0.20381328503843257
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.9303774635896197,0.38324129803783064,0.6738177013800111,0.08537129167306332,-0.7845503834530441
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,2.1666874203966247,-0.5881512124993783
1.437106905942285,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.6084007512347904,0.7393617893496117
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.4696463426532197,-0.8693735101342728
1.0586830647776977,-0.7145680253634847,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.6109296686178214
-1.0988773245959378,-1.1655172859987741,1.898889930579665,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,2.1666874203966247,-0.9861842859609175
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.4696463426532197,0.49786276272071156
0.7493419931782288,-1.1655172859987741,0.2859283203140324,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,-0.8791650016373885
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,3.9490709927148213
1.45037896511982,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,0.7393617893496117
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.11749305917839105,0.1346930414030684,0.05113056965550179,2.1666874203966247,-0.8273185888893936
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,1.9224040321225355
1.2771615773925045,-0.8738141339046596,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-0.9700235718295613
0.13065984997929017,-1.1655172859987741,0.8258591263281957,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-0.4680236649863141
-0.024180840425284532,0.6948344492953243,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,0.08537129167306332,-0.5773616858336842
-0.8201640818677032,1.2013462150913976,-0.30597602313273714,-0.11749305917839105,0.1346930414030684,0.05113056965550179,-0.7471551598163612,-0.8209718931728762
1.1669013934560601,-0.7934469389399545,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,-0.05238202043715881
-0.1558805045715931,0.5326117779776788,-0.40012237379637283,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.30462182571256907
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,3.9490709927148213
1.6773652079766364,-1.1655172859987741,-0.5239678887072122,-1.8726586121238622,-1.1995293496708777,1.926925051822652,2.1666874203966247,0.7490705286217386
-0.44956735252576474,0.38477582674630795,0.21851121747288008,-0.11749305917839105,0.1346930414030684,0.05113056965550179,0.08537129167306332,0.909070551826393
-0.024180840425284532,0.6948344492953243,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,0.08537129167306332,-0.7347116051343274
-0.024180840425284532,0.6948344492953243,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,0.08537129167306332,-0.40509630543266734
1.251978695876156,-0.8554586634497577,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.20496687682216164
-1.4163858172277362,2.893522153514909,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.4696463426532197,-0.725729975753768
1.1669013934560601,-0.7934469389399545,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.9107936576850474
-0.9763660091109995,1.337772009012965,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.4696463426532197,-0.4284084662625371
0.8265921837756759,-0.23534141835172492,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.28419033292320456
1.06957295948747,-0.988411800798776,-0.31191585598217786,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.7471551598163612,-0.46191003916250617
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.0161807797648275,0.2708227478338297,-0.9845929245037953,2.1666874203966247,-0.3479760439840121
1.251978695876156,-1.1655172859987741,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,-0.7471551598163612,-1.0683686985870815
1.039285439825916,-1.1655172859987741,-0.3383481121621892,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.3426943355982541
1.3370559982962522,-1.0414938369791678,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.6084007512347904,-0.05238202043715881
0.7493419931782288,-0.26361876472819523,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.6084007512347904,-0.329123671936041
0.4400009215787595,0.18733049590709425,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.6084007512347904,0.9686784036085188
1.1669013934560601,-0.7934469389399545,-0.449719978089203,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.6084007512347904,-0.9824852780597404
0.996746788615868,-0.669423489920348,-0.449719978089203,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,0.49786276272071156
1.4646719519263962,-1.1655172859987741,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.2995407345684858
1.4646719519263962,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,2.1666874203966247,0.3887101159986439
-0.8433051081259693,1.5446431219776688,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.5912385845462969
-0.35189860934749456,0.9736391626913998,-0.27865279202530974,-0.5572378304840488,1.303153107431403,0.08117473693071567,-0.7471551598163612,-0.8628070997833855
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.5572378304840488,1.303153107431403,0.08117473693071567,0.08537129167306332,2.6529467737313825
1.0586830647776977,-1.1655172859987741,-0.2540024857001307,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-0.932874159753575
-0.7047992597860528,1.687022041452177,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.6084007512347904,1.0021317898127735
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-1.8726586121238622,-1.1995293496708777,1.926925051822652,2.1666874203966247,0.37259988578725844
-0.42914879994494165,0.7836352387933626,-0.3472578614363503,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.9210446561222444
1.0648086305519449,-0.9670797675674037,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,1.0021317898127735
0.4107343295462465,0.22156096783650572,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,1.5580594099935852
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.40398128179677806
1.0947558410038185,-0.9869235194105407,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,0.08537129167306332,3.9490709927148213
1.251978695876156,-1.1655172859987741,-0.3383481121621892,0.5331182602959486,0.2235428472137214,-0.49463306329739287,-0.7471551598163612,-0.8713428291070487
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.9303774635896197,0.38324129803783064,0.6738177013800111,2.1666874203966247,-0.8919258779528151
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.121920516262076,-0.37298080234870196,0.2632760152700944,0.08537129167306332,0.6000223093545437
0.2058681853186551,0.4879633363306205,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,0.49786276272071156
1.251978695876156,-0.8554586634497577,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,-0.05238202043715881
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.8726586121238622,-1.1995293496708777,1.926925051822652,0.08537129167306332,1.6899076059074034
1.0586830647776977,-0.7145680253634847,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-0.9864714760153567
-1.7257268888272055,3.7954206747854893,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,2.1666874203966247,-0.27315184185244046
1.4646719519263962,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,0.7393617893496117
0.7493419931782288,0.18733049590709425,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,2.1666874203966247,1.1079490853424583
1.4156674257324209,-1.0385172742026971,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,-0.40509630543266734
-1.3612557252595139,-1.1655172859987741,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,0.34979906816568007
1.4690959716522412,-1.1655172859987741,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.7471551598163612,-0.39886971276933075
-0.27158563586292395,1.179518088063947,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,2.1666874203966247,-0.46632543559081185
-0.17902153082985922,0.6382797565423838,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,1.0021317898127735
-0.09224268236136136,0.7196391390992457,-0.5239678887072122,0.5331182602959486,0.2235428472137214,-0.49463306329739287,0.08537129167306332,-0.5198435130855839
0.7493419931782288,-0.26361876472819523,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,-0.6084007512347904,-0.9966226084496398
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.7471551598163612,-0.9647228233763885
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.07585170939602635
1.039285439825916,-0.8554586634497577,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,-0.7471551598163612,-0.721763018025212
1.4313216493777183,-1.1655172859987741,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,0.4024038116783214
-0.33352191202475384,1.2246626235070837,-0.49694164924225687,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.6084007512347904,-0.5912385845462969
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.4696463426532197,0.7393617893496117
1.368024136377167,-1.1655172859987741,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.30462182571256907
1.4221333007163481,-1.1655172859987741,-0.5239678887072122,-1.8726586121238622,-1.1995293496708777,1.926925051822652,2.1666874203966247,-1.006849580318227
1.368024136377167,-1.1655172859987741,-0.5239678887072122,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-0.783139431420958
-0.06774041926437374,0.7424594537188534,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,0.02609307749067623
-0.07012258373213644,0.8902954049502242,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.7471551598163612,-0.5155036458096645
-0.06774041926437374,0.7424594537188534,-0.4479380282343708,0.3234791011439917,0.9253272343375419,-0.6754286841363734,0.08537129167306332,-0.39886971276933075
1.2771615773925045,-1.1655172859987741,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,-0.6084007512347904,-0.7347116051343274
1.2992816760217296,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.6084007512347904,0.7393617893496117
1.34386218248986,-0.9710485179360311,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.7471551598163612,-0.28419033292320456
0.996746788615868,-0.504224255826232,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,0.02609307749067623
1.3938876363128763,-1.1655172859987741,-0.5239678887072122,0.3234791011439917,0.9253272343375419,-0.6754286841363734,2.1666874203966247,0.14907044160428573
-1.0641657852085384,2.279358033969818,-0.5239678887072122,-0.9303774635896197,0.38324129803783064,0.6738177013800111,2.1666874203966247,-0.8898810199352989
1.1100697554394359,-0.9586461730340704,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,0.08537129167306332,0.49786276272071156
-1.0338782655469845,1.6577525074835497,-0.45150192794403526,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.7471551598163612,-0.5912385845462969
1.4156674257324209,-1.1655172859987741,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.28419033292320456
-1.2509955413230693,2.468865864071777,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,1.0021317898127735
1.251978695876156,-0.8554586634497577,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.7471551598163612,-0.6783337640934244
1.2621879721665676,-0.9234235135125023,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,-0.6084007512347904,-0.20496687682216164
1.3938876363128763,-1.0276032106889716,-0.5239678887072122,1.0161807797648275,0.2708227478338297,-0.9845929245037953,-0.7471551598163612,-0.7278527624981456
1.2992816760217296,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,-0.7471551598163612,0.7393617893496117
1.1100697554394359,-0.6143570785556426,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.28419033292320456
1.2489159129890326,-1.1288063450889707,-0.3921035994496278,-0.43162305573043047,0.17323246198374648,0.36327213376842366,2.1666874203966247,-0.7379613873292976
1.0335001832613495,-1.031571961057599,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,0.08537129167306332,-0.6783337640934244
-1.3854176791468211,1.8110454904717834,-0.5239678887072122,1.110449785620574,0.3095666441966363,-1.055737448803657,2.1666874203966247,-0.3669790159539352
1.3938876363128763,-1.1655172859987741,-0.5239678887072122,-0.121920516262076,-0.37298080234870196,0.2632760152700944,2.1666874203966247,-0.329123671936041
0.721096328774757,0.14665080462866328,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,0.08537129167306332,0.33534497842342953
-0.15247741247478946,0.6596117897737561,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.7471551598163612,-1.0061594424576659
0.14257067231810366,-0.8738141339046596,0.4659052556520868,-0.9303774635896197,0.38324129803783064,0.6738177013800111,-0.7471551598163612,-0.8919258779528151
0.67073056574206,-0.15795078616349048,-0.5174340725728275,-0.43162305573043047,0.17323246198374648,0.36327213376842366,-0.6084007512347904,-0.5773616858336842
-0.6983333848021255,-0.8847281974183849,1.2692676485389467,-0.5572378304840488,1.303153107431403,0.08117473693071567,2.1666874203966247,-0.821142465062234
-1.7257268888272055,3.7954206747854893,-0.5239678887072122,-0.043248349713855945,-0.7337319842911266,0.34579058180215017,2.1666874203966247,-0.9851345159167239
-0.4805354906066796,1.4156587349972778,-0.5239678887072122,-0.6907439622291551,1.9125293119757443,-0.13319215139663787,-0.7471551598163612,-0.6783337640934244
-0.17902153082985922,0.6382797565423838,0.015962917306950875,-1.8726586121238622,-1.1995293496708777,1.926925051822652,0.08537129167306332,3.9490709927148213
-1.3347116069044438,2.1989908390051127,-0.5239678887072122,-0.43162305573043047,0.17323246198374648,0.36327213376842366,0.08537129167306332,-0.166667629602357
